MEUREUDU~TRIENGGADENG~34~~TRIENGGADENG~DE (GAMPONG DEE)
MEUREUDU~TRIENGGADENG~35~~TRIENGGADENG~KEUDE TRIENGGADENG
MEUREUDU~TRIENGGADENG~36~~TRIENGGADENG~KUTA PANGWA
MEUREUDU~TRIENGGADENG~37~~TRIENGGADENG~MATANG
MEUREUDU~TRIENGGADENG~38~~TRIENGGADENG~ME PANGWA
MEUREUDU~TRIENGGADENG~39~~TRIENGGADENG~ME PEUDUEK
MEUREUDU~TRIENGGADENG~40~~TRIENGGADENG~MESJID PEUDUEK
MEUREUDU~TRIENGGADENG~41~~TRIENGGADENG~MESJID TRIENGGADENG
MEUREUDU~TRIENGGADENG~42~~TRIENGGADENG~MEUCAT PANGWA
MEUREUDU~TRIENGGADENG~43~~TRIENGGADENG~MEUE
MEUREUDU~TRIENGGADENG~44~~TRIENGGADENG~PANTON RAYA
MEUREUDU~TRIENGGADENG~45~~TRIENGGADENG~PAYA
MEUREUDU~TRIENGGADENG~46~~TRIENGGADENG~PEULANDOK TEUNGOH
MEUREUDU~TRIENGGADENG~47~~TRIENGGADENG~PEULANDOK TUNONG
MEUREUDU~TRIENGGADENG~48~~TRIENGGADENG~RAWASARI
MEUREUDU~TRIENGGADENG~49~~TRIENGGADENG~RAYA
MEUREUDU~TRIENGGADENG~50~~TRIENGGADENG~REUSEB
MEUREUDU~TRIENGGADENG~51~~TRIENGGADENG~SAGOU
MEUREUDU~TRIENGGADENG~52~~TRIENGGADENG~TAMPUI
MEUREUDU~TRIENGGADENG~53~~TRIENGGADENG~TUHA
MEUREUDU~TRIENGGADENG~54~~TRIENGGADENG~TUNGKLUET
MEUREUDU~ULIM~1~~ULIM~ALUE KEUMIKI
MEUREUDU~ULIM~2~~ULIM~BALE ULIM
MEUREUDU~ULIM~3~~ULIM~BIDOK
MEUREUDU~ULIM~4~~ULIM~BLANG CARI
MEUREUDU~ULIM~5~~ULIM~BLANG RHEUE
MEUREUDU~ULIM~6~~ULIM~COT SEUTUY
MEUREUDU~ULIM~7~~ULIM~DAYAH BAROH
MEUREUDU~ULIM~8~~ULIM~DAYAH LEUBUE
MEUREUDU~ULIM~9~~ULIM~GEULANGGANG
MEUREUDU~ULIM~10~~ULIM~GRONG GRONG CAPA
MEUREUDU~ULIM~11~~ULIM~KEUDE ULIM
MEUREUDU~ULIM~12~~ULIM~KRUENG
MEUREUDU~ULIM~13~~ULIM~LHOK GAJAH
MEUREUDU~ULIM~14~~ULIM~MESJID ULIM BAROH
MEUREUDU~ULIM~15~~ULIM~MESJID ULIM TUNONG
MEUREUDU~ULIM~16~~ULIM~MEUNASAH BUENG
MEUREUDU~ULIM~17~~ULIM~MEUNASAH KUMBANG
MEUREUDU~ULIM~18~~ULIM~MEUNASAH MESJID
MEUREUDU~ULIM~19~~ULIM~MEUNASAH PUPU
MEUREUDU~ULIM~20~~ULIM~NANGGROE TIMUR
MEUREUDU~ULIM~21~~ULIM~NANGGROE BARAT
MEUREUDU~ULIM~22~~ULIM~PANTANG COT BALOI
MEUREUDU~ULIM~23~~ULIM~PULO LHOK
MEUREUDU~ULIM~24~~ULIM~PULO ULIM
MEUREUDU~ULIM~25~~ULIM~REULEUT
MEUREUDU~ULIM~26~~ULIM~SAMBONGAN BARO
MEUREUDU~ULIM~27~~ULIM~SIBLAH COH
MEUREUDU~ULIM~28~~ULIM~TANJONG ULIM
MEUREUDU~ULIM~29~~ULIM~TIJIN DABOH
MEUREUDU~ULIM~30~~ULIM~TIJIN HUSEIN
MEUREUDU~ULIM~31~~ULIM~ALUE KEUMIKI
MEUREUDU~ULIM~32~~ULIM~BALE ULIM
MEUREUDU~ULIM~33~~ULIM~BIDOK
MEUREUDU~ULIM~34~~ULIM~BLANG CARI
MEUREUDU~ULIM~35~~ULIM~BLANG RHEUE
MEUREUDU~ULIM~36~~ULIM~COT SEUTUY
MEUREUDU~ULIM~37~~ULIM~DAYAH BAROH
MEUREUDU~ULIM~38~~ULIM~DAYAH LEUBUE
MEUREUDU~ULIM~39~~ULIM~GEULANGGANG
MEUREUDU~ULIM~40~~ULIM~GRONG GRONG CAPA
MEUREUDU~ULIM~41~~ULIM~KEUDE ULIM
MEUREUDU~ULIM~42~~ULIM~KRUENG
MEUREUDU~ULIM~43~~ULIM~LHOK GAJAH
MEUREUDU~ULIM~44~~ULIM~MESJID ULIM BAROH
MEUREUDU~ULIM~45~~ULIM~MESJID ULIM TUNONG
MEUREUDU~ULIM~46~~ULIM~MEUNASAH BUENG
MEUREUDU~ULIM~47~~ULIM~MEUNASAH KUMBANG
MEUREUDU~ULIM~48~~ULIM~MEUNASAH MESJID
MEUREUDU~ULIM~49~~ULIM~MEUNASAH PUPU
MEUREUDU~ULIM~50~~ULIM~NANGGROE TIMUR
MEUREUDU~ULIM~51~~ULIM~NANGGROE BARAT
MEUREUDU~ULIM~52~~ULIM~PANTANG COT BALOI
MEUREUDU~ULIM~53~~ULIM~PULO LHOK
MEUREUDU~ULIM~54~~ULIM~PULO ULIM
MEUREUDU~ULIM~55~~ULIM~REULEUT
MEUREUDU~ULIM~56~~ULIM~SAMBONGAN BARO
MEUREUDU~ULIM~57~~ULIM~SIBLAH COH
MEUREUDU~ULIM~58~~ULIM~TANJONG ULIM
MEUREUDU~ULIM~59~~ULIM~TIJIN DABOH
MEUREUDU~ULIM~60~~ULIM~TIJIN HUSEIN
