SIMPANG TIGA REDELONG~BUKIT~121~STR01~BUKIT~BABUSSALAM
SIMPANG TIGA REDELONG~BUKIT~122~STR01~BUKIT~BALE ATU
SIMPANG TIGA REDELONG~BUKIT~123~STR01~BUKIT~BALE REDELONG
SIMPANG TIGA REDELONG~BUKIT~124~STR01~BUKIT~BATHIN WIH PONGAS
SIMPANG TIGA REDELONG~BUKIT~125~STR01~BUKIT~BLANG ARA
SIMPANG TIGA REDELONG~BUKIT~126~STR01~BUKIT~BLANG PANAS
SIMPANG TIGA REDELONG~BUKIT~127~STR01~BUKIT~BLANG SENTANG
SIMPANG TIGA REDELONG~BUKIT~128~STR01~BUKIT~BLANG TAMPU
SIMPANG TIGA REDELONG~BUKIT~129~STR01~BUKIT~BUJANG
SIMPANG TIGA REDELONG~BUKIT~130~STR01~BUKIT~BUKIT BERSATU
SIMPANG TIGA REDELONG~BUKIT~131~STR01~BUKIT~BURNI TELONG
SIMPANG TIGA REDELONG~BUKIT~132~STR01~BUKIT~DELUNG ASLI
SIMPANG TIGA REDELONG~BUKIT~133~STR01~BUKIT~DELUNG TUE
SIMPANG TIGA REDELONG~BUKIT~134~STR01~BUKIT~GODANG
SIMPANG TIGA REDELONG~BUKIT~135~STR01~BUKIT~HAKIM TUNGUL NARU
SIMPANG TIGA REDELONG~BUKIT~136~STR01~BUKIT~ISAQ BUSUR
SIMPANG TIGA REDELONG~BUKIT~137~STR01~BUKIT~KARANG REJO
SIMPANG TIGA REDELONG~BUKIT~138~STR01~BUKIT~KENAWAT REDELONG
SIMPANG TIGA REDELONG~BUKIT~139~STR01~BUKIT~KUTE KERING
SIMPANG TIGA REDELONG~BUKIT~140~STR01~BUKIT~KUTE LINTANG
SIMPANG TIGA REDELONG~BUKIT~141~STR01~BUKIT~KUTE TANJUNG
SIMPANG TIGA REDELONG~BUKIT~142~STR01~BUKIT~MELUEM
SIMPANG TIGA REDELONG~BUKIT~143~STR01~BUKIT~MUPAKAT JADI
SIMPANG TIGA REDELONG~BUKIT~144~STR01~BUKIT~MUTIARA BARU
SIMPANG TIGA REDELONG~BUKIT~145~STR01~BUKIT~PANJI MULIA
SIMPANG TIGA REDELONG~BUKIT~146~STR01~BUKIT~PASAR SIMPANG TIGA
SIMPANG TIGA REDELONG~BUKIT~147~STR01~BUKIT~PAYA GAJAH
SIMPANG TIGA REDELONG~BUKIT~148~STR01~BUKIT~PILAR JAYA
SIMPANG TIGA REDELONG~BUKIT~149~STR01~BUKIT~REJEGURU
SIMPANG TIGA REDELONG~BUKIT~150~STR01~BUKIT~REMBELE
SIMPANG TIGA REDELONG~BUKIT~151~STR01~BUKIT~SEDIE JADI
SIMPANG TIGA REDELONG~BUKIT~152~STR01~BUKIT~SERULE KAYU
SIMPANG TIGA REDELONG~BUKIT~153~STR01~BUKIT~TINGKEM ASLI
SIMPANG TIGA REDELONG~BUKIT~154~STR01~BUKIT~TINGKEM BENYER
SIMPANG TIGA REDELONG~BUKIT~155~STR01~BUKIT~TINGKEM BERSATU
SIMPANG TIGA REDELONG~BUKIT~156~STR01~BUKIT~UJUNG GELE
SIMPANG TIGA REDELONG~BUKIT~157~STR01~BUKIT~UNING BERSAH
SIMPANG TIGA REDELONG~BUKIT~158~STR01~BUKIT~UNING TERITIT
SIMPANG TIGA REDELONG~BUKIT~159~STR01~BUKIT~URING
SIMPANG TIGA REDELONG~BUKIT~160~STR01~BUKIT~WAQ PONDOK SAYUR
SIMPANG TIGA REDELONG~GAJAH PUTIH~1~STR01~GAJAH PUTIH~PANTE KARYA
SIMPANG TIGA REDELONG~GAJAH PUTIH~2~STR01~GAJAH PUTIH~RERONGGA
SIMPANG TIGA REDELONG~GAJAH PUTIH~3~STR01~GAJAH PUTIH~GAJAH PUTIH
SIMPANG TIGA REDELONG~GAJAH PUTIH~4~STR01~GAJAH PUTIH~SIMPANG RAHMAT
SIMPANG TIGA REDELONG~GAJAH PUTIH~5~STR01~GAJAH PUTIH~GAYO SETIE
SIMPANG TIGA REDELONG~GAJAH PUTIH~6~STR01~GAJAH PUTIH~TIMANG GAJAH
SIMPANG TIGA REDELONG~GAJAH PUTIH~7~STR01~GAJAH PUTIH~ALAM JAYA
SIMPANG TIGA REDELONG~GAJAH PUTIH~8~STR01~GAJAH PUTIH~PANTAN LUES
SIMPANG TIGA REDELONG~GAJAH PUTIH~9~STR01~GAJAH PUTIH~MERIAH JAYA
SIMPANG TIGA REDELONG~GAJAH PUTIH~10~STR01~GAJAH PUTIH~UMAH BESI
SIMPANG TIGA REDELONG~GAJAH PUTIH~11~STR01~GAJAH PUTIH~PANTE KARYA
SIMPANG TIGA REDELONG~GAJAH PUTIH~12~STR01~GAJAH PUTIH~RERONGGA
SIMPANG TIGA REDELONG~GAJAH PUTIH~13~STR01~GAJAH PUTIH~GAJAH PUTIH
SIMPANG TIGA REDELONG~GAJAH PUTIH~14~STR01~GAJAH PUTIH~SIMPANG RAHMAT
SIMPANG TIGA REDELONG~GAJAH PUTIH~15~STR01~GAJAH PUTIH~GAYO SETIE
SIMPANG TIGA REDELONG~GAJAH PUTIH~16~STR01~GAJAH PUTIH~TIMANG GAJAH
SIMPANG TIGA REDELONG~GAJAH PUTIH~17~STR01~GAJAH PUTIH~ALAM JAYA
SIMPANG TIGA REDELONG~GAJAH PUTIH~18~STR01~GAJAH PUTIH~PANTAN LUES
SIMPANG TIGA REDELONG~GAJAH PUTIH~19~STR01~GAJAH PUTIH~MERIAH JAYA
SIMPANG TIGA REDELONG~GAJAH PUTIH~20~STR01~GAJAH PUTIH~UMAH BESI
SIMPANG TIGA REDELONG~GAJAH PUTIH~21~STR01~GAJAH PUTIH~PANTE KARYA
SIMPANG TIGA REDELONG~GAJAH PUTIH~22~STR01~GAJAH PUTIH~RERONGGA
SIMPANG TIGA REDELONG~GAJAH PUTIH~23~STR01~GAJAH PUTIH~GAJAH PUTIH
SIMPANG TIGA REDELONG~GAJAH PUTIH~24~STR01~GAJAH PUTIH~SIMPANG RAHMAT
SIMPANG TIGA REDELONG~GAJAH PUTIH~25~STR01~GAJAH PUTIH~GAYO SETIE
SIMPANG TIGA REDELONG~GAJAH PUTIH~26~STR01~GAJAH PUTIH~TIMANG GAJAH
SIMPANG TIGA REDELONG~GAJAH PUTIH~27~STR01~GAJAH PUTIH~ALAM JAYA
SIMPANG TIGA REDELONG~GAJAH PUTIH~28~STR01~GAJAH PUTIH~PANTAN LUES
SIMPANG TIGA REDELONG~GAJAH PUTIH~29~STR01~GAJAH PUTIH~MERIAH JAYA
SIMPANG TIGA REDELONG~GAJAH PUTIH~30~STR01~GAJAH PUTIH~UMAH BESI
SIMPANG TIGA REDELONG~GAJAH PUTIH~31~STR01~GAJAH PUTIH~PANTE KARYA
SIMPANG TIGA REDELONG~GAJAH PUTIH~32~STR01~GAJAH PUTIH~RERONGGA
SIMPANG TIGA REDELONG~GAJAH PUTIH~33~STR01~GAJAH PUTIH~GAJAH PUTIH
SIMPANG TIGA REDELONG~GAJAH PUTIH~34~STR01~GAJAH PUTIH~SIMPANG RAHMAT
SIMPANG TIGA REDELONG~GAJAH PUTIH~35~STR01~GAJAH PUTIH~GAYO SETIE
SIMPANG TIGA REDELONG~GAJAH PUTIH~36~STR01~GAJAH PUTIH~TIMANG GAJAH
SIMPANG TIGA REDELONG~GAJAH PUTIH~37~STR01~GAJAH PUTIH~ALAM JAYA
SIMPANG TIGA REDELONG~GAJAH PUTIH~38~STR01~GAJAH PUTIH~PANTAN LUES
SIMPANG TIGA REDELONG~GAJAH PUTIH~39~STR01~GAJAH PUTIH~MERIAH JAYA
SIMPANG TIGA REDELONG~GAJAH PUTIH~40~STR01~GAJAH PUTIH~UMAH BESI
SIMPANG TIGA REDELONG~MESIDAH~1~STR01~MESIDAH~AMOR
SIMPANG TIGA REDELONG~MESIDAH~2~STR01~MESIDAH~BUNTUL GAYO
SIMPANG TIGA REDELONG~MESIDAH~3~STR01~MESIDAH~CEMPARAN JAYA
SIMPANG TIGA REDELONG~MESIDAH~4~STR01~MESIDAH~CEMPARAN LAMA
SIMPANG TIGA REDELONG~MESIDAH~5~STR01~MESIDAH~CEMPARAN PAKAT JEROH
SIMPANG TIGA REDELONG~MESIDAH~6~STR01~MESIDAH~GUNUNG SAYANG
SIMPANG TIGA REDELONG~MESIDAH~7~STR01~MESIDAH~HAKIM PETERI PINTU
SIMPANG TIGA REDELONG~MESIDAH~8~STR01~MESIDAH~JAMUR ATU JAYA
SIMPANG TIGA REDELONG~MESIDAH~9~STR01~MESIDAH~PANTAN KULI
SIMPANG TIGA REDELONG~MESIDAH~10~STR01~MESIDAH~PERUMPAKEN BENJADI
SIMPANG TIGA REDELONG~MESIDAH~11~STR01~MESIDAH~SIMPANG RENGGALI
SIMPANG TIGA REDELONG~MESIDAH~12~STR01~MESIDAH~SIMPUR
SIMPANG TIGA REDELONG~MESIDAH~13~STR01~MESIDAH~SOSIAL
SIMPANG TIGA REDELONG~MESIDAH~14~STR01~MESIDAH~WER TINGKEM
SIMPANG TIGA REDELONG~MESIDAH~15~STR01~MESIDAH~WIH RESAP
SIMPANG TIGA REDELONG~MESIDAH~16~STR01~MESIDAH~AMOR
SIMPANG TIGA REDELONG~MESIDAH~17~STR01~MESIDAH~BUNTUL GAYO
SIMPANG TIGA REDELONG~MESIDAH~18~STR01~MESIDAH~CEMPARAN JAYA
SIMPANG TIGA REDELONG~MESIDAH~19~STR01~MESIDAH~CEMPARAN LAMA
SIMPANG TIGA REDELONG~MESIDAH~20~STR01~MESIDAH~CEMPARAN PAKAT JEROH
SIMPANG TIGA REDELONG~MESIDAH~21~STR01~MESIDAH~GUNUNG SAYANG
SIMPANG TIGA REDELONG~MESIDAH~22~STR01~MESIDAH~HAKIM PETERI PINTU
SIMPANG TIGA REDELONG~MESIDAH~23~STR01~MESIDAH~JAMUR ATU JAYA
SIMPANG TIGA REDELONG~MESIDAH~24~STR01~MESIDAH~PANTAN KULI
SIMPANG TIGA REDELONG~MESIDAH~25~STR01~MESIDAH~PERUMPAKEN BENJADI
SIMPANG TIGA REDELONG~MESIDAH~26~STR01~MESIDAH~SIMPANG RENGGALI
SIMPANG TIGA REDELONG~MESIDAH~27~STR01~MESIDAH~SIMPUR
SIMPANG TIGA REDELONG~MESIDAH~28~STR01~MESIDAH~SOSIAL
SIMPANG TIGA REDELONG~MESIDAH~29~STR01~MESIDAH~WER TINGKEM
SIMPANG TIGA REDELONG~MESIDAH~30~STR01~MESIDAH~WIH RESAP
SIMPANG TIGA REDELONG~MESIDAH~31~STR01~MESIDAH~AMOR
SIMPANG TIGA REDELONG~MESIDAH~32~STR01~MESIDAH~BUNTUL GAYO
SIMPANG TIGA REDELONG~MESIDAH~33~STR01~MESIDAH~CEMPARAN JAYA
SIMPANG TIGA REDELONG~MESIDAH~34~STR01~MESIDAH~CEMPARAN LAMA
SIMPANG TIGA REDELONG~MESIDAH~35~STR01~MESIDAH~CEMPARAN PAKAT JEROH
SIMPANG TIGA REDELONG~MESIDAH~36~STR01~MESIDAH~GUNUNG SAYANG
SIMPANG TIGA REDELONG~MESIDAH~37~STR01~MESIDAH~HAKIM PETERI PINTU
SIMPANG TIGA REDELONG~MESIDAH~38~STR01~MESIDAH~JAMUR ATU JAYA
SIMPANG TIGA REDELONG~MESIDAH~39~STR01~MESIDAH~PANTAN KULI
SIMPANG TIGA REDELONG~MESIDAH~40~STR01~MESIDAH~PERUMPAKEN BENJADI
SIMPANG TIGA REDELONG~MESIDAH~41~STR01~MESIDAH~SIMPANG RENGGALI
SIMPANG TIGA REDELONG~MESIDAH~42~STR01~MESIDAH~SIMPUR
SIMPANG TIGA REDELONG~MESIDAH~43~STR01~MESIDAH~SOSIAL
SIMPANG TIGA REDELONG~MESIDAH~44~STR01~MESIDAH~WER TINGKEM
SIMPANG TIGA REDELONG~MESIDAH~45~STR01~MESIDAH~WIH RESAP
SIMPANG TIGA REDELONG~MESIDAH~46~STR01~MESIDAH~AMOR
SIMPANG TIGA REDELONG~MESIDAH~47~STR01~MESIDAH~BUNTUL GAYO
SIMPANG TIGA REDELONG~MESIDAH~48~STR01~MESIDAH~CEMPARAN JAYA
SIMPANG TIGA REDELONG~MESIDAH~49~STR01~MESIDAH~CEMPARAN LAMA
SIMPANG TIGA REDELONG~MESIDAH~50~STR01~MESIDAH~CEMPARAN PAKAT JEROH
SIMPANG TIGA REDELONG~MESIDAH~51~STR01~MESIDAH~GUNUNG SAYANG
SIMPANG TIGA REDELONG~MESIDAH~52~STR01~MESIDAH~HAKIM PETERI PINTU
SIMPANG TIGA REDELONG~MESIDAH~53~STR01~MESIDAH~JAMUR ATU JAYA
SIMPANG TIGA REDELONG~MESIDAH~54~STR01~MESIDAH~PANTAN KULI
SIMPANG TIGA REDELONG~MESIDAH~55~STR01~MESIDAH~PERUMPAKEN BENJADI
SIMPANG TIGA REDELONG~MESIDAH~56~STR01~MESIDAH~SIMPANG RENGGALI
SIMPANG TIGA REDELONG~MESIDAH~57~STR01~MESIDAH~SIMPUR
SIMPANG TIGA REDELONG~MESIDAH~58~STR01~MESIDAH~SOSIAL
SIMPANG TIGA REDELONG~MESIDAH~59~STR01~MESIDAH~WER TINGKEM
SIMPANG TIGA REDELONG~MESIDAH~60~STR01~MESIDAH~WIH RESAP
SIMPANG TIGA REDELONG~PERMATA~1~STR01~PERMATA~AYU ARA
SIMPANG TIGA REDELONG~PERMATA~2~STR01~PERMATA~BALE MUSARA
SIMPANG TIGA REDELONG~PERMATA~3~STR01~PERMATA~BALE PURNAMA
SIMPANG TIGA REDELONG~PERMATA~4~STR01~PERMATA~BENER PEPANYI
SIMPANG TIGA REDELONG~PERMATA~5~STR01~PERMATA~BINTANG BENER
SIMPANG TIGA REDELONG~PERMATA~6~STR01~PERMATA~BINTANG PERMATA
SIMPANG TIGA REDELONG~PERMATA~7~STR01~PERMATA~BUNTUL PETERI
SIMPANG TIGA REDELONG~PERMATA~8~STR01~PERMATA~BURNI PASE
SIMPANG TIGA REDELONG~PERMATA~9~STR01~PERMATA~CEDING AYU
SIMPANG TIGA REDELONG~PERMATA~10~STR01~PERMATA~DARUL AMAN RAMU
SIMPANG TIGA REDELONG~PERMATA~11~STR01~PERMATA~GELAMPANG WIH TENANG UKEN
SIMPANG TIGA REDELONG~PERMATA~12~STR01~PERMATA~JELOBOK
SIMPANG TIGA REDELONG~PERMATA~13~STR01~PERMATA~JUNGKE
SIMPANG TIGA REDELONG~PERMATA~14~STR01~PERMATA~KEPIES
SIMPANG TIGA REDELONG~PERMATA~15~STR01~PERMATA~PANTAN TENGAH JAYA
SIMPANG TIGA REDELONG~PERMATA~16~STR01~PERMATA~PENOSAN JAYA
SIMPANG TIGA REDELONG~PERMATA~17~STR01~PERMATA~RIKIT MUSARA
SIMPANG TIGA REDELONG~PERMATA~18~STR01~PERMATA~SENI ANTARA
SIMPANG TIGA REDELONG~PERMATA~19~STR01~PERMATA~SUKU SARA TANGKE
SIMPANG TIGA REDELONG~PERMATA~20~STR01~PERMATA~TAWAR BENGI
SIMPANG TIGA REDELONG~PERMATA~21~STR01~PERMATA~TEMAS MUMANANG
SIMPANG TIGA REDELONG~PERMATA~22~STR01~PERMATA~TIMUR JAYA
SIMPANG TIGA REDELONG~PERMATA~23~STR01~PERMATA~UNING SEJUK
SIMPANG TIGA REDELONG~PERMATA~24~STR01~PERMATA~WIH TENANG TOA
SIMPANG TIGA REDELONG~PERMATA~25~STR01~PERMATA~WIH TENANG UKEN
SIMPANG TIGA REDELONG~PERMATA~26~STR01~PERMATA~AYU ARA
SIMPANG TIGA REDELONG~PERMATA~27~STR01~PERMATA~BALE MUSARA
SIMPANG TIGA REDELONG~PERMATA~28~STR01~PERMATA~BALE PURNAMA
SIMPANG TIGA REDELONG~PERMATA~29~STR01~PERMATA~BENER PEPANYI
SIMPANG TIGA REDELONG~PERMATA~30~STR01~PERMATA~BINTANG BENER
SIMPANG TIGA REDELONG~PERMATA~31~STR01~PERMATA~BINTANG PERMATA
SIMPANG TIGA REDELONG~PERMATA~32~STR01~PERMATA~BUNTUL PETERI
SIMPANG TIGA REDELONG~PERMATA~33~STR01~PERMATA~BURNI PASE
SIMPANG TIGA REDELONG~PERMATA~34~STR01~PERMATA~CEDING AYU
SIMPANG TIGA REDELONG~PERMATA~35~STR01~PERMATA~DARUL AMAN RAMU
SIMPANG TIGA REDELONG~PERMATA~36~STR01~PERMATA~GELAMPANG WIH TENANG UKEN
SIMPANG TIGA REDELONG~PERMATA~37~STR01~PERMATA~JELOBOK
SIMPANG TIGA REDELONG~PERMATA~38~STR01~PERMATA~JUNGKE
SIMPANG TIGA REDELONG~PERMATA~39~STR01~PERMATA~KEPIES
SIMPANG TIGA REDELONG~PERMATA~40~STR01~PERMATA~PANTAN TENGAH JAYA
SIMPANG TIGA REDELONG~PERMATA~41~STR01~PERMATA~PENOSAN JAYA
SIMPANG TIGA REDELONG~PERMATA~42~STR01~PERMATA~RIKIT MUSARA
SIMPANG TIGA REDELONG~PERMATA~43~STR01~PERMATA~SENI ANTARA
SIMPANG TIGA REDELONG~PERMATA~44~STR01~PERMATA~SUKU SARA TANGKE
SIMPANG TIGA REDELONG~PERMATA~45~STR01~PERMATA~TAWAR BENGI
SIMPANG TIGA REDELONG~PERMATA~46~STR01~PERMATA~TEMAS MUMANANG
SIMPANG TIGA REDELONG~PERMATA~47~STR01~PERMATA~TIMUR JAYA
SIMPANG TIGA REDELONG~PERMATA~48~STR01~PERMATA~UNING SEJUK
SIMPANG TIGA REDELONG~PERMATA~49~STR01~PERMATA~WIH TENANG TOA
SIMPANG TIGA REDELONG~PERMATA~50~STR01~PERMATA~WIH TENANG UKEN
SIMPANG TIGA REDELONG~PERMATA~51~STR01~PERMATA~AYU ARA
SIMPANG TIGA REDELONG~PERMATA~52~STR01~PERMATA~BALE MUSARA
SIMPANG TIGA REDELONG~PERMATA~53~STR01~PERMATA~BALE PURNAMA
SIMPANG TIGA REDELONG~PERMATA~54~STR01~PERMATA~BENER PEPANYI
SIMPANG TIGA REDELONG~PERMATA~55~STR01~PERMATA~BINTANG BENER
SIMPANG TIGA REDELONG~PERMATA~56~STR01~PERMATA~BINTANG PERMATA
SIMPANG TIGA REDELONG~PERMATA~57~STR01~PERMATA~BUNTUL PETERI
SIMPANG TIGA REDELONG~PERMATA~58~STR01~PERMATA~BURNI PASE
SIMPANG TIGA REDELONG~PERMATA~59~STR01~PERMATA~CEDING AYU
SIMPANG TIGA REDELONG~PERMATA~60~STR01~PERMATA~DARUL AMAN RAMU
SIMPANG TIGA REDELONG~PERMATA~61~STR01~PERMATA~GELAMPANG WIH TENANG UKEN
SIMPANG TIGA REDELONG~PERMATA~62~STR01~PERMATA~JELOBOK
SIMPANG TIGA REDELONG~PERMATA~63~STR01~PERMATA~JUNGKE
SIMPANG TIGA REDELONG~PERMATA~64~STR01~PERMATA~KEPIES
SIMPANG TIGA REDELONG~PERMATA~65~STR01~PERMATA~PANTAN TENGAH JAYA
SIMPANG TIGA REDELONG~PERMATA~66~STR01~PERMATA~PENOSAN JAYA
SIMPANG TIGA REDELONG~PERMATA~67~STR01~PERMATA~RIKIT MUSARA
SIMPANG TIGA REDELONG~PERMATA~68~STR01~PERMATA~SENI ANTARA
SIMPANG TIGA REDELONG~PERMATA~69~STR01~PERMATA~SUKU SARA TANGKE
SIMPANG TIGA REDELONG~PERMATA~70~STR01~PERMATA~TAWAR BENGI
SIMPANG TIGA REDELONG~PERMATA~71~STR01~PERMATA~TEMAS MUMANANG
SIMPANG TIGA REDELONG~PERMATA~72~STR01~PERMATA~TIMUR JAYA
SIMPANG TIGA REDELONG~PERMATA~73~STR01~PERMATA~UNING SEJUK
SIMPANG TIGA REDELONG~PERMATA~74~STR01~PERMATA~WIH TENANG TOA
SIMPANG TIGA REDELONG~PERMATA~75~STR01~PERMATA~WIH TENANG UKEN
SIMPANG TIGA REDELONG~PERMATA~76~STR01~PERMATA~AYU ARA
SIMPANG TIGA REDELONG~PERMATA~77~STR01~PERMATA~BALE MUSARA
SIMPANG TIGA REDELONG~PERMATA~78~STR01~PERMATA~BALE PURNAMA
SIMPANG TIGA REDELONG~PERMATA~79~STR01~PERMATA~BENER PEPANYI
SIMPANG TIGA REDELONG~PERMATA~80~STR01~PERMATA~BINTANG BENER
SIMPANG TIGA REDELONG~PERMATA~81~STR01~PERMATA~BINTANG PERMATA
SIMPANG TIGA REDELONG~PERMATA~82~STR01~PERMATA~BUNTUL PETERI
SIMPANG TIGA REDELONG~PERMATA~83~STR01~PERMATA~BURNI PASE
SIMPANG TIGA REDELONG~PERMATA~84~STR01~PERMATA~CEDING AYU
SIMPANG TIGA REDELONG~PERMATA~85~STR01~PERMATA~DARUL AMAN RAMU
SIMPANG TIGA REDELONG~PERMATA~86~STR01~PERMATA~GELAMPANG WIH TENANG UKEN
SIMPANG TIGA REDELONG~PERMATA~87~STR01~PERMATA~JELOBOK
SIMPANG TIGA REDELONG~PERMATA~88~STR01~PERMATA~JUNGKE
SIMPANG TIGA REDELONG~PERMATA~89~STR01~PERMATA~KEPIES
SIMPANG TIGA REDELONG~PERMATA~90~STR01~PERMATA~PANTAN TENGAH JAYA
SIMPANG TIGA REDELONG~PERMATA~91~STR01~PERMATA~PENOSAN JAYA
SIMPANG TIGA REDELONG~PERMATA~92~STR01~PERMATA~RIKIT MUSARA
SIMPANG TIGA REDELONG~PERMATA~93~STR01~PERMATA~SENI ANTARA
SIMPANG TIGA REDELONG~PERMATA~94~STR01~PERMATA~SUKU SARA TANGKE
SIMPANG TIGA REDELONG~PERMATA~95~STR01~PERMATA~TAWAR BENGI
SIMPANG TIGA REDELONG~PERMATA~96~STR01~PERMATA~TEMAS MUMANANG
SIMPANG TIGA REDELONG~PERMATA~97~STR01~PERMATA~TIMUR JAYA
SIMPANG TIGA REDELONG~PERMATA~98~STR01~PERMATA~UNING SEJUK
SIMPANG TIGA REDELONG~PERMATA~99~STR01~PERMATA~WIH TENANG TOA
SIMPANG TIGA REDELONG~PERMATA~100~STR01~PERMATA~WIH TENANG UKEN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~1~STR01~PINTU RIME GAYO~ARUL CINCIN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~2~STR01~PINTU RIME GAYO~ARUL GADING
SIMPANG TIGA REDELONG~PINTU RIME GAYO~3~STR01~PINTU RIME GAYO~BENER MERIAH
SIMPANG TIGA REDELONG~PINTU RIME GAYO~4~STR01~PINTU RIME GAYO~BINTANG BERANGUN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~5~STR01~PINTU RIME GAYO~BLANG ARA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~6~STR01~PINTU RIME GAYO~BLANG RAKAL
SIMPANG TIGA REDELONG~PINTU RIME GAYO~7~STR01~PINTU RIME GAYO~GEMASIH
SIMPANG TIGA REDELONG~PINTU RIME GAYO~8~STR01~PINTU RIME GAYO~MUSABA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~9~STR01~PINTU RIME GAYO~MUSARA PAKAT
SIMPANG TIGA REDELONG~PINTU RIME GAYO~10~STR01~PINTU RIME GAYO~NEGERI ANTARA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~11~STR01~PINTU RIME GAYO~PANCAR JELOBOK
SIMPANG TIGA REDELONG~PINTU RIME GAYO~12~STR01~PINTU RIME GAYO~PANTAN LAH
SIMPANG TIGA REDELONG~PINTU RIME GAYO~13~STR01~PINTU RIME GAYO~PANTAN SINAKU
SIMPANG TIGA REDELONG~PINTU RIME GAYO~14~STR01~PINTU RIME GAYO~PERDAMAIAN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~15~STR01~PINTU RIME GAYO~PULO INTAN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~16~STR01~PINTU RIME GAYO~RATA ARA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~17~STR01~PINTU RIME GAYO~RIMBA RAYA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~18~STR01~PINTU RIME GAYO~SIMPANG LANCANG
SIMPANG TIGA REDELONG~PINTU RIME GAYO~19~STR01~PINTU RIME GAYO~SINGAH MULO
SIMPANG TIGA REDELONG~PINTU RIME GAYO~20~STR01~PINTU RIME GAYO~TAMAN FIRDAUS
SIMPANG TIGA REDELONG~PINTU RIME GAYO~21~STR01~PINTU RIME GAYO~ULU NARON
SIMPANG TIGA REDELONG~PINTU RIME GAYO~22~STR01~PINTU RIME GAYO~UNING MAS
SIMPANG TIGA REDELONG~PINTU RIME GAYO~23~STR01~PINTU RIME GAYO~WIH PORAK
SIMPANG TIGA REDELONG~PINTU RIME GAYO~24~STR01~PINTU RIME GAYO~ARUL CINCIN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~25~STR01~PINTU RIME GAYO~ARUL GADING
SIMPANG TIGA REDELONG~PINTU RIME GAYO~26~STR01~PINTU RIME GAYO~BENER MERIAH
SIMPANG TIGA REDELONG~PINTU RIME GAYO~27~STR01~PINTU RIME GAYO~BINTANG BERANGUN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~28~STR01~PINTU RIME GAYO~BLANG ARA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~29~STR01~PINTU RIME GAYO~BLANG RAKAL
SIMPANG TIGA REDELONG~PINTU RIME GAYO~30~STR01~PINTU RIME GAYO~GEMASIH
SIMPANG TIGA REDELONG~PINTU RIME GAYO~31~STR01~PINTU RIME GAYO~MUSABA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~32~STR01~PINTU RIME GAYO~MUSARA PAKAT
SIMPANG TIGA REDELONG~PINTU RIME GAYO~33~STR01~PINTU RIME GAYO~NEGERI ANTARA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~34~STR01~PINTU RIME GAYO~PANCAR JELOBOK
SIMPANG TIGA REDELONG~PINTU RIME GAYO~35~STR01~PINTU RIME GAYO~PANTAN LAH
SIMPANG TIGA REDELONG~PINTU RIME GAYO~36~STR01~PINTU RIME GAYO~PANTAN SINAKU
SIMPANG TIGA REDELONG~PINTU RIME GAYO~37~STR01~PINTU RIME GAYO~PERDAMAIAN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~38~STR01~PINTU RIME GAYO~PULO INTAN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~39~STR01~PINTU RIME GAYO~RATA ARA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~40~STR01~PINTU RIME GAYO~RIMBA RAYA
SIMPANG TIGA REDELONG~PINTU RIME GAYO~41~STR01~PINTU RIME GAYO~SIMPANG LANCANG
SIMPANG TIGA REDELONG~PINTU RIME GAYO~42~STR01~PINTU RIME GAYO~SINGAH MULO
SIMPANG TIGA REDELONG~PINTU RIME GAYO~43~STR01~PINTU RIME GAYO~TAMAN FIRDAUS
SIMPANG TIGA REDELONG~PINTU RIME GAYO~44~STR01~PINTU RIME GAYO~ULU NARON
SIMPANG TIGA REDELONG~PINTU RIME GAYO~45~STR01~PINTU RIME GAYO~UNING MAS
SIMPANG TIGA REDELONG~PINTU RIME GAYO~46~STR01~PINTU RIME GAYO~WIH PORAK
SIMPANG TIGA REDELONG~PINTU RIME GAYO~47~STR01~PINTU RIME GAYO~ARUL CINCIN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~48~STR01~PINTU RIME GAYO~ARUL GADING
SIMPANG TIGA REDELONG~PINTU RIME GAYO~49~STR01~PINTU RIME GAYO~BENER MERIAH
SIMPANG TIGA REDELONG~PINTU RIME GAYO~50~STR01~PINTU RIME GAYO~BINTANG BERANGUN
SIMPANG TIGA REDELONG~PINTU RIME GAYO~51~STR01~PINTU RIME GAYO~BLANG ARA
