JANTHO~DARUL KAMAL~54~JTO01~DARUL KAMAL~TEUBALUI
JANTHO~DARUL KAMAL~55~JTO01~DARUL KAMAL~NEUSOK
JANTHO~DARUL KAMAL~56~JTO01~DARUL KAMAL~LAM BLEUT
JANTHO~DARUSSALAM~1~JTO01~DARUSSALAM~LAMPUJA
JANTHO~DARUSSALAM~2~JTO01~DARUSSALAM~LAM UJONG TUNGKOP
JANTHO~DARUSSALAM~3~JTO01~DARUSSALAM~LAM GAWE
JANTHO~DARUSSALAM~4~JTO01~DARUSSALAM~LAM ASAN SIEM
JANTHO~DARUSSALAM~5~JTO01~DARUSSALAM~LAM REH
JANTHO~DARUSSALAM~6~JTO01~DARUSSALAM~SIEM
JANTHO~DARUSSALAM~7~JTO01~DARUSSALAM~KREUNG KALE
JANTHO~DARUSSALAM~8~JTO01~DARUSSALAM~LAMBARO SUKON
JANTHO~DARUSSALAM~9~JTO01~DARUSSALAM~LAMBIHEU
JANTHO~DARUSSALAM~10~JTO01~DARUSSALAM~LAMBIHEU SIEM
JANTHO~DARUSSALAM~11~JTO01~DARUSSALAM~LAM KLAT
JANTHO~DARUSSALAM~12~JTO01~DARUSSALAM~LAMKEUNUNG
JANTHO~DARUSSALAM~13~JTO01~DARUSSALAM~LAMPUUK
JANTHO~DARUSSALAM~14~JTO01~DARUSSALAM~LAMTIMPEUNG
JANTHO~DARUSSALAM~15~JTO01~DARUSSALAM~LIMPOK
JANTHO~DARUSSALAM~16~JTO01~DARUSSALAM~BARABUNG
JANTHO~DARUSSALAM~17~JTO01~DARUSSALAM~TUNGKOP
JANTHO~DARUSSALAM~18~JTO01~DARUSSALAM~LAMDUROY
JANTHO~DARUSSALAM~19~JTO01~DARUSSALAM~LAMBITRA
JANTHO~DARUSSALAM~20~JTO01~DARUSSALAM~LI EUE
JANTHO~DARUSSALAM~21~JTO01~DARUSSALAM~LAMBADA PEUKAN
JANTHO~DARUSSALAM~22~JTO01~DARUSSALAM~GAMPONG BLANG
JANTHO~DARUSSALAM~23~JTO01~DARUSSALAM~GAMPONG COT
JANTHO~DARUSSALAM~24~JTO01~DARUSSALAM~ANGAN
JANTHO~DARUSSALAM~25~JTO01~DARUSSALAM~MIRUK TAMAN
JANTHO~DARUSSALAM~26~JTO01~DARUSSALAM~LAM PEUDAYA
JANTHO~DARUSSALAM~27~JTO01~DARUSSALAM~SULEUE
JANTHO~DARUSSALAM~28~JTO01~DARUSSALAM~TANJUNG DEAH
JANTHO~DARUSSALAM~29~JTO01~DARUSSALAM~TANJUNG SELAMAT
JANTHO~DARUSSALAM~30~JTO01~DARUSSALAM~LAMPUJA
JANTHO~DARUSSALAM~31~JTO01~DARUSSALAM~LAM UJONG TUNGKOP
JANTHO~DARUSSALAM~32~JTO01~DARUSSALAM~LAM GAWE
JANTHO~DARUSSALAM~33~JTO01~DARUSSALAM~LAM ASAN SIEM
JANTHO~DARUSSALAM~34~JTO01~DARUSSALAM~LAM REH
JANTHO~DARUSSALAM~35~JTO01~DARUSSALAM~SIEM
JANTHO~DARUSSALAM~36~JTO01~DARUSSALAM~KREUNG KALE
JANTHO~DARUSSALAM~37~JTO01~DARUSSALAM~LAMBARO SUKON
JANTHO~DARUSSALAM~38~JTO01~DARUSSALAM~LAMBIHEU
JANTHO~DARUSSALAM~39~JTO01~DARUSSALAM~LAMBIHEU SIEM
JANTHO~DARUSSALAM~40~JTO01~DARUSSALAM~LAM KLAT
JANTHO~DARUSSALAM~41~JTO01~DARUSSALAM~LAMKEUNUNG
JANTHO~DARUSSALAM~42~JTO01~DARUSSALAM~LAMPUUK
JANTHO~DARUSSALAM~43~JTO01~DARUSSALAM~LAMTIMPEUNG
JANTHO~DARUSSALAM~44~JTO01~DARUSSALAM~LIMPOK
JANTHO~DARUSSALAM~45~JTO01~DARUSSALAM~BARABUNG
JANTHO~DARUSSALAM~46~JTO01~DARUSSALAM~TUNGKOP
JANTHO~DARUSSALAM~47~JTO01~DARUSSALAM~LAMDUROY
JANTHO~DARUSSALAM~48~JTO01~DARUSSALAM~LAMBITRA
JANTHO~DARUSSALAM~49~JTO01~DARUSSALAM~LI EUE
JANTHO~DARUSSALAM~50~JTO01~DARUSSALAM~LAMBADA PEUKAN
JANTHO~DARUSSALAM~51~JTO01~DARUSSALAM~GAMPONG BLANG
JANTHO~DARUSSALAM~52~JTO01~DARUSSALAM~GAMPONG COT
JANTHO~DARUSSALAM~53~JTO01~DARUSSALAM~ANGAN
JANTHO~DARUSSALAM~54~JTO01~DARUSSALAM~MIRUK TAMAN
JANTHO~DARUSSALAM~55~JTO01~DARUSSALAM~LAM PEUDAYA
JANTHO~DARUSSALAM~56~JTO01~DARUSSALAM~SULEUE
JANTHO~DARUSSALAM~57~JTO01~DARUSSALAM~TANJUNG DEAH
JANTHO~DARUSSALAM~58~JTO01~DARUSSALAM~TANJUNG SELAMAT
JANTHO~DARUSSALAM~59~JTO01~DARUSSALAM~LAMPUJA
JANTHO~DARUSSALAM~60~JTO01~DARUSSALAM~LAM UJONG TUNGKOP
JANTHO~DARUSSALAM~61~JTO01~DARUSSALAM~LAM GAWE
JANTHO~DARUSSALAM~62~JTO01~DARUSSALAM~LAM ASAN SIEM
JANTHO~DARUSSALAM~63~JTO01~DARUSSALAM~LAM REH
JANTHO~DARUSSALAM~64~JTO01~DARUSSALAM~SIEM
JANTHO~DARUSSALAM~65~JTO01~DARUSSALAM~KREUNG KALE
JANTHO~DARUSSALAM~66~JTO01~DARUSSALAM~LAMBARO SUKON
JANTHO~DARUSSALAM~67~JTO01~DARUSSALAM~LAMBIHEU
JANTHO~DARUSSALAM~68~JTO01~DARUSSALAM~LAMBIHEU SIEM
JANTHO~DARUSSALAM~69~JTO01~DARUSSALAM~LAM KLAT
JANTHO~DARUSSALAM~70~JTO01~DARUSSALAM~LAMKEUNUNG
JANTHO~DARUSSALAM~71~JTO01~DARUSSALAM~LAMPUUK
JANTHO~DARUSSALAM~72~JTO01~DARUSSALAM~LAMTIMPEUNG
JANTHO~DARUSSALAM~73~JTO01~DARUSSALAM~LIMPOK
JANTHO~DARUSSALAM~74~JTO01~DARUSSALAM~BARABUNG
JANTHO~DARUSSALAM~75~JTO01~DARUSSALAM~TUNGKOP
JANTHO~DARUSSALAM~76~JTO01~DARUSSALAM~LAMDUROY
JANTHO~DARUSSALAM~77~JTO01~DARUSSALAM~LAMBITRA
JANTHO~DARUSSALAM~78~JTO01~DARUSSALAM~LI EUE
JANTHO~DARUSSALAM~79~JTO01~DARUSSALAM~LAMBADA PEUKAN
JANTHO~DARUSSALAM~80~JTO01~DARUSSALAM~GAMPONG BLANG
JANTHO~DARUSSALAM~81~JTO01~DARUSSALAM~GAMPONG COT
JANTHO~DARUSSALAM~82~JTO01~DARUSSALAM~ANGAN
JANTHO~DARUSSALAM~83~JTO01~DARUSSALAM~MIRUK TAMAN
JANTHO~DARUSSALAM~84~JTO01~DARUSSALAM~LAM PEUDAYA
JANTHO~DARUSSALAM~85~JTO01~DARUSSALAM~SULEUE
JANTHO~DARUSSALAM~86~JTO01~DARUSSALAM~TANJUNG DEAH
JANTHO~DARUSSALAM~87~JTO01~DARUSSALAM~TANJUNG SELAMAT
JANTHO~DARUSSALAM~88~JTO01~DARUSSALAM~LAMPUJA
JANTHO~DARUSSALAM~89~JTO01~DARUSSALAM~LAM UJONG TUNGKOP
JANTHO~DARUSSALAM~90~JTO01~DARUSSALAM~LAM GAWE
JANTHO~DARUSSALAM~91~JTO01~DARUSSALAM~LAM ASAN SIEM
JANTHO~DARUSSALAM~92~JTO01~DARUSSALAM~LAM REH
JANTHO~DARUSSALAM~93~JTO01~DARUSSALAM~SIEM
JANTHO~DARUSSALAM~94~JTO01~DARUSSALAM~KREUNG KALE
JANTHO~DARUSSALAM~95~JTO01~DARUSSALAM~LAMBARO SUKON
JANTHO~DARUSSALAM~96~JTO01~DARUSSALAM~LAMBIHEU
JANTHO~DARUSSALAM~97~JTO01~DARUSSALAM~LAMBIHEU SIEM
JANTHO~DARUSSALAM~98~JTO01~DARUSSALAM~LAM KLAT
JANTHO~DARUSSALAM~99~JTO01~DARUSSALAM~LAMKEUNUNG
JANTHO~DARUSSALAM~100~JTO01~DARUSSALAM~LAMPUUK
JANTHO~DARUSSALAM~101~JTO01~DARUSSALAM~LAMTIMPEUNG
JANTHO~DARUSSALAM~102~JTO01~DARUSSALAM~LIMPOK
JANTHO~DARUSSALAM~103~JTO01~DARUSSALAM~BARABUNG
JANTHO~DARUSSALAM~104~JTO01~DARUSSALAM~TUNGKOP
JANTHO~DARUSSALAM~105~JTO01~DARUSSALAM~LAMDUROY
JANTHO~DARUSSALAM~106~JTO01~DARUSSALAM~LAMBITRA
JANTHO~DARUSSALAM~107~JTO01~DARUSSALAM~LI EUE
JANTHO~DARUSSALAM~108~JTO01~DARUSSALAM~LAMBADA PEUKAN
JANTHO~DARUSSALAM~109~JTO01~DARUSSALAM~GAMPONG BLANG
JANTHO~DARUSSALAM~110~JTO01~DARUSSALAM~GAMPONG COT
JANTHO~DARUSSALAM~111~JTO01~DARUSSALAM~ANGAN
JANTHO~DARUSSALAM~112~JTO01~DARUSSALAM~MIRUK TAMAN
JANTHO~DARUSSALAM~113~JTO01~DARUSSALAM~LAM PEUDAYA
JANTHO~DARUSSALAM~114~JTO01~DARUSSALAM~SULEUE
JANTHO~DARUSSALAM~115~JTO01~DARUSSALAM~TANJUNG DEAH
JANTHO~DARUSSALAM~116~JTO01~DARUSSALAM~TANJUNG SELAMAT
JANTHO~INDRAPURI~1~JTO01~INDRAPURI~ANEUK GLEE
JANTHO~INDRAPURI~2~JTO01~INDRAPURI~LAM ILLIE GANTO
JANTHO~INDRAPURI~3~JTO01~INDRAPURI~LAM ILLIE TEUNGOH
JANTHO~INDRAPURI~4~JTO01~INDRAPURI~REUKIH DAYAH
JANTHO~INDRAPURI~5~JTO01~INDRAPURI~KREUNG LAMKAREUNG
JANTHO~INDRAPURI~6~JTO01~INDRAPURI~RITING
JANTHO~INDRAPURI~7~JTO01~INDRAPURI~LAMPANAH TUTONG
JANTHO~INDRAPURI~8~JTO01~INDRAPURI~LAMPANAH BAROH
JANTHO~INDRAPURI~9~JTO01~INDRAPURI~LAMPANAH TEUNGOH
JANTHO~INDRAPURI~10~JTO01~INDRAPURI~LAMPANAH DAYAH
JANTHO~INDRAPURI~11~JTO01~INDRAPURI~LAMPANAH RANJO
JANTHO~INDRAPURI~12~JTO01~INDRAPURI~SEUOT TUNONG
JANTHO~INDRAPURI~13~JTO01~INDRAPURI~SIHOM COT
JANTHO~INDRAPURI~14~JTO01~INDRAPURI~SIHOM LHOK
JANTHO~INDRAPURI~15~JTO01~INDRAPURI~SINYEU
JANTHO~INDRAPURI~16~JTO01~INDRAPURI~SEUOT BAROH
JANTHO~INDRAPURI~17~JTO01~INDRAPURI~PASAR INDRAPURI
JANTHO~INDRAPURI~18~JTO01~INDRAPURI~INDRAPURI
JANTHO~INDRAPURI~19~JTO01~INDRAPURI~REUKIH KEUPULA
JANTHO~INDRAPURI~20~JTO01~INDRAPURI~LAMLUBOK
JANTHO~INDRAPURI~21~JTO01~INDRAPURI~LAM ILLIE MESJID
JANTHO~INDRAPURI~22~JTO01~INDRAPURI~EMPEE ARA
JANTHO~INDRAPURI~23~JTO01~INDRAPURI~ULEE KAREUNG
JANTHO~INDRAPURI~24~JTO01~INDRAPURI~SEUREUMO
JANTHO~INDRAPURI~25~JTO01~INDRAPURI~MEUNARA
JANTHO~INDRAPURI~26~JTO01~INDRAPURI~LINGOM
JANTHO~INDRAPURI~27~JTO01~INDRAPURI~LAMBUNOT
JANTHO~INDRAPURI~28~JTO01~INDRAPURI~LOAM SIOT
JANTHO~INDRAPURI~29~JTO01~INDRAPURI~ULEE OE
JANTHO~INDRAPURI~30~JTO01~INDRAPURI~JRUEK BAK KREH
JANTHO~INDRAPURI~31~JTO01~INDRAPURI~JRUEK BALEE
JANTHO~INDRAPURI~32~JTO01~INDRAPURI~GROT MANYANG
JANTHO~INDRAPURI~33~JTO01~INDRAPURI~GROT BARO
JANTHO~INDRAPURI~34~JTO01~INDRAPURI~MON ALUE
JANTHO~INDRAPURI~35~JTO01~INDRAPURI~GROT BLANG
JANTHO~INDRAPURI~36~JTO01~INDRAPURI~SEULANGAI
JANTHO~INDRAPURI~37~JTO01~INDRAPURI~LAMPUPOK BARO
JANTHO~INDRAPURI~38~JTO01~INDRAPURI~LAMPUPOK RAYA
JANTHO~INDRAPURI~39~JTO01~INDRAPURI~LAM BEUTONG
JANTHO~INDRAPURI~40~JTO01~INDRAPURI~LIMO LAMLEUNG
JANTHO~INDRAPURI~41~JTO01~INDRAPURI~LIMO MESJID
JANTHO~INDRAPURI~42~JTO01~INDRAPURI~LIMO BLANG
JANTHO~INDRAPURI~43~JTO01~INDRAPURI~COT KAREUNG
JANTHO~INDRAPURI~44~JTO01~INDRAPURI~CUREH
JANTHO~INDRAPURI~45~JTO01~INDRAPURI~LHEUE JEUMPA
JANTHO~INDRAPURI~46~JTO01~INDRAPURI~MEUSALE LHOK
JANTHO~INDRAPURI~47~JTO01~INDRAPURI~LAM LUENG
JANTHO~INDRAPURI~48~JTO01~INDRAPURI~MEURRU ULEE TITI
JANTHO~INDRAPURI~49~JTO01~INDRAPURI~MEUREU BUENG U
JANTHO~INDRAPURI~50~JTO01~INDRAPURI~MEUREU BARO
JANTHO~INDRAPURI~51~JTO01~INDRAPURI~MEUREU LAM GLUMPANG
JANTHO~INDRAPURI~52~JTO01~INDRAPURI~MANGGRA
JANTHO~INDRAPURI~53~JTO01~INDRAPURI~ANEUK GLEE
JANTHO~INDRAPURI~54~JTO01~INDRAPURI~LAM ILLIE GANTO
JANTHO~INDRAPURI~55~JTO01~INDRAPURI~LAM ILLIE TEUNGOH
JANTHO~INDRAPURI~56~JTO01~INDRAPURI~REUKIH DAYAH
JANTHO~INDRAPURI~57~JTO01~INDRAPURI~KREUNG LAMKAREUNG
JANTHO~INDRAPURI~58~JTO01~INDRAPURI~RITING
JANTHO~INDRAPURI~59~JTO01~INDRAPURI~LAMPANAH TUTONG
JANTHO~INDRAPURI~60~JTO01~INDRAPURI~LAMPANAH BAROH
JANTHO~INDRAPURI~61~JTO01~INDRAPURI~LAMPANAH TEUNGOH
JANTHO~INDRAPURI~62~JTO01~INDRAPURI~LAMPANAH DAYAH
JANTHO~INDRAPURI~63~JTO01~INDRAPURI~LAMPANAH RANJO
JANTHO~INDRAPURI~64~JTO01~INDRAPURI~SEUOT TUNONG
JANTHO~INDRAPURI~65~JTO01~INDRAPURI~SIHOM COT
JANTHO~INDRAPURI~66~JTO01~INDRAPURI~SIHOM LHOK
JANTHO~INDRAPURI~67~JTO01~INDRAPURI~SINYEU
JANTHO~INDRAPURI~68~JTO01~INDRAPURI~SEUOT BAROH
JANTHO~INDRAPURI~69~JTO01~INDRAPURI~PASAR INDRAPURI
JANTHO~INDRAPURI~70~JTO01~INDRAPURI~INDRAPURI
JANTHO~INDRAPURI~71~JTO01~INDRAPURI~REUKIH KEUPULA
JANTHO~INDRAPURI~72~JTO01~INDRAPURI~LAMLUBOK
JANTHO~INDRAPURI~73~JTO01~INDRAPURI~LAM ILLIE MESJID
JANTHO~INDRAPURI~74~JTO01~INDRAPURI~EMPEE ARA
JANTHO~INDRAPURI~75~JTO01~INDRAPURI~ULEE KAREUNG
JANTHO~INDRAPURI~76~JTO01~INDRAPURI~SEUREUMO
JANTHO~INDRAPURI~77~JTO01~INDRAPURI~MEUNARA
JANTHO~INDRAPURI~78~JTO01~INDRAPURI~LINGOM
JANTHO~INDRAPURI~79~JTO01~INDRAPURI~LAMBUNOT
JANTHO~INDRAPURI~80~JTO01~INDRAPURI~LOAM SIOT
JANTHO~INDRAPURI~81~JTO01~INDRAPURI~ULEE OE
JANTHO~INDRAPURI~82~JTO01~INDRAPURI~JRUEK BAK KREH
JANTHO~INDRAPURI~83~JTO01~INDRAPURI~JRUEK BALEE
JANTHO~INDRAPURI~84~JTO01~INDRAPURI~GROT MANYANG
JANTHO~INDRAPURI~85~JTO01~INDRAPURI~GROT BARO
JANTHO~INDRAPURI~86~JTO01~INDRAPURI~MON ALUE
JANTHO~INDRAPURI~87~JTO01~INDRAPURI~GROT BLANG
JANTHO~INDRAPURI~88~JTO01~INDRAPURI~SEULANGAI
JANTHO~INDRAPURI~89~JTO01~INDRAPURI~LAMPUPOK BARO
JANTHO~INDRAPURI~90~JTO01~INDRAPURI~LAMPUPOK RAYA
JANTHO~INDRAPURI~91~JTO01~INDRAPURI~LAM BEUTONG
JANTHO~INDRAPURI~92~JTO01~INDRAPURI~LIMO LAMLEUNG
JANTHO~INDRAPURI~93~JTO01~INDRAPURI~LIMO MESJID
JANTHO~INDRAPURI~94~JTO01~INDRAPURI~LIMO BLANG
JANTHO~INDRAPURI~95~JTO01~INDRAPURI~COT KAREUNG
JANTHO~INDRAPURI~96~JTO01~INDRAPURI~CUREH
JANTHO~INDRAPURI~97~JTO01~INDRAPURI~LHEUE JEUMPA
JANTHO~INDRAPURI~98~JTO01~INDRAPURI~MEUSALE LHOK
JANTHO~INDRAPURI~99~JTO01~INDRAPURI~LAM LUENG
JANTHO~INDRAPURI~100~JTO01~INDRAPURI~MEURRU ULEE TITI
JANTHO~INDRAPURI~101~JTO01~INDRAPURI~MEUREU BUENG U
JANTHO~INDRAPURI~102~JTO01~INDRAPURI~MEUREU BARO
JANTHO~INDRAPURI~103~JTO01~INDRAPURI~MEUREU LAM GLUMPANG
JANTHO~INDRAPURI~104~JTO01~INDRAPURI~MANGGRA
JANTHO~INDRAPURI~105~JTO01~INDRAPURI~ANEUK GLEE
JANTHO~INDRAPURI~106~JTO01~INDRAPURI~LAM ILLIE GANTO
JANTHO~INDRAPURI~107~JTO01~INDRAPURI~LAM ILLIE TEUNGOH
JANTHO~INDRAPURI~108~JTO01~INDRAPURI~REUKIH DAYAH
JANTHO~INDRAPURI~109~JTO01~INDRAPURI~KREUNG LAMKAREUNG
JANTHO~INDRAPURI~110~JTO01~INDRAPURI~RITING
JANTHO~INDRAPURI~111~JTO01~INDRAPURI~LAMPANAH TUTONG
JANTHO~INDRAPURI~112~JTO01~INDRAPURI~LAMPANAH BAROH
JANTHO~INDRAPURI~113~JTO01~INDRAPURI~LAMPANAH TEUNGOH
JANTHO~INDRAPURI~114~JTO01~INDRAPURI~LAMPANAH DAYAH
JANTHO~INDRAPURI~115~JTO01~INDRAPURI~LAMPANAH RANJO
JANTHO~INDRAPURI~116~JTO01~INDRAPURI~SEUOT TUNONG
JANTHO~INDRAPURI~117~JTO01~INDRAPURI~SIHOM COT
JANTHO~INDRAPURI~118~JTO01~INDRAPURI~SIHOM LHOK
JANTHO~INDRAPURI~119~JTO01~INDRAPURI~SINYEU
JANTHO~INDRAPURI~120~JTO01~INDRAPURI~SEUOT BAROH
JANTHO~INDRAPURI~121~JTO01~INDRAPURI~PASAR INDRAPURI
JANTHO~INDRAPURI~122~JTO01~INDRAPURI~INDRAPURI
JANTHO~INDRAPURI~123~JTO01~INDRAPURI~REUKIH KEUPULA
JANTHO~INDRAPURI~124~JTO01~INDRAPURI~LAMLUBOK
JANTHO~INDRAPURI~125~JTO01~INDRAPURI~LAM ILLIE MESJID
JANTHO~INDRAPURI~126~JTO01~INDRAPURI~EMPEE ARA
JANTHO~INDRAPURI~127~JTO01~INDRAPURI~ULEE KAREUNG
JANTHO~INDRAPURI~128~JTO01~INDRAPURI~SEUREUMO
JANTHO~INDRAPURI~129~JTO01~INDRAPURI~MEUNARA
JANTHO~INDRAPURI~130~JTO01~INDRAPURI~LINGOM
JANTHO~INDRAPURI~131~JTO01~INDRAPURI~LAMBUNOT
JANTHO~INDRAPURI~132~JTO01~INDRAPURI~LOAM SIOT
JANTHO~INDRAPURI~133~JTO01~INDRAPURI~ULEE OE
JANTHO~INDRAPURI~134~JTO01~INDRAPURI~JRUEK BAK KREH
JANTHO~INDRAPURI~135~JTO01~INDRAPURI~JRUEK BALEE
JANTHO~INDRAPURI~136~JTO01~INDRAPURI~GROT MANYANG
JANTHO~INDRAPURI~137~JTO01~INDRAPURI~GROT BARO
JANTHO~INDRAPURI~138~JTO01~INDRAPURI~MON ALUE
JANTHO~INDRAPURI~139~JTO01~INDRAPURI~GROT BLANG
JANTHO~INDRAPURI~140~JTO01~INDRAPURI~SEULANGAI
JANTHO~INDRAPURI~141~JTO01~INDRAPURI~LAMPUPOK BARO
JANTHO~INDRAPURI~142~JTO01~INDRAPURI~LAMPUPOK RAYA
JANTHO~INDRAPURI~143~JTO01~INDRAPURI~LAM BEUTONG
JANTHO~INDRAPURI~144~JTO01~INDRAPURI~LIMO LAMLEUNG
JANTHO~INDRAPURI~145~JTO01~INDRAPURI~LIMO MESJID
JANTHO~INDRAPURI~146~JTO01~INDRAPURI~LIMO BLANG
JANTHO~INDRAPURI~147~JTO01~INDRAPURI~COT KAREUNG
JANTHO~INDRAPURI~148~JTO01~INDRAPURI~CUREH
JANTHO~INDRAPURI~149~JTO01~INDRAPURI~LHEUE JEUMPA
JANTHO~INDRAPURI~150~JTO01~INDRAPURI~MEUSALE LHOK
JANTHO~INDRAPURI~151~JTO01~INDRAPURI~LAM LUENG
JANTHO~INDRAPURI~152~JTO01~INDRAPURI~MEURRU ULEE TITI
JANTHO~INDRAPURI~153~JTO01~INDRAPURI~MEUREU BUENG U
JANTHO~INDRAPURI~154~JTO01~INDRAPURI~MEUREU BARO
JANTHO~INDRAPURI~155~JTO01~INDRAPURI~MEUREU LAM GLUMPANG
JANTHO~INDRAPURI~156~JTO01~INDRAPURI~MANGGRA
JANTHO~INDRAPURI~157~JTO01~INDRAPURI~ANEUK GLEE
JANTHO~INDRAPURI~158~JTO01~INDRAPURI~LAM ILLIE GANTO
JANTHO~INDRAPURI~159~JTO01~INDRAPURI~LAM ILLIE TEUNGOH
JANTHO~INDRAPURI~160~JTO01~INDRAPURI~REUKIH DAYAH
JANTHO~INDRAPURI~161~JTO01~INDRAPURI~KREUNG LAMKAREUNG
JANTHO~INDRAPURI~162~JTO01~INDRAPURI~RITING
JANTHO~INDRAPURI~163~JTO01~INDRAPURI~LAMPANAH TUTONG
JANTHO~INDRAPURI~164~JTO01~INDRAPURI~LAMPANAH BAROH
JANTHO~INDRAPURI~165~JTO01~INDRAPURI~LAMPANAH TEUNGOH
JANTHO~INDRAPURI~166~JTO01~INDRAPURI~LAMPANAH DAYAH
JANTHO~INDRAPURI~167~JTO01~INDRAPURI~LAMPANAH RANJO
JANTHO~INDRAPURI~168~JTO01~INDRAPURI~SEUOT TUNONG
JANTHO~INDRAPURI~169~JTO01~INDRAPURI~SIHOM COT
JANTHO~INDRAPURI~170~JTO01~INDRAPURI~SIHOM LHOK
JANTHO~INDRAPURI~171~JTO01~INDRAPURI~SINYEU
JANTHO~INDRAPURI~172~JTO01~INDRAPURI~SEUOT BAROH
JANTHO~INDRAPURI~173~JTO01~INDRAPURI~PASAR INDRAPURI
JANTHO~INDRAPURI~174~JTO01~INDRAPURI~INDRAPURI
JANTHO~INDRAPURI~175~JTO01~INDRAPURI~REUKIH KEUPULA
JANTHO~INDRAPURI~176~JTO01~INDRAPURI~LAMLUBOK
JANTHO~INDRAPURI~177~JTO01~INDRAPURI~LAM ILLIE MESJID
JANTHO~INDRAPURI~178~JTO01~INDRAPURI~EMPEE ARA
JANTHO~INDRAPURI~179~JTO01~INDRAPURI~ULEE KAREUNG
JANTHO~INDRAPURI~180~JTO01~INDRAPURI~SEUREUMO
JANTHO~INDRAPURI~181~JTO01~INDRAPURI~MEUNARA
JANTHO~INDRAPURI~182~JTO01~INDRAPURI~LINGOM
JANTHO~INDRAPURI~183~JTO01~INDRAPURI~LAMBUNOT
JANTHO~INDRAPURI~184~JTO01~INDRAPURI~LOAM SIOT
JANTHO~INDRAPURI~185~JTO01~INDRAPURI~ULEE OE
JANTHO~INDRAPURI~186~JTO01~INDRAPURI~JRUEK BAK KREH
JANTHO~INDRAPURI~187~JTO01~INDRAPURI~JRUEK BALEE
JANTHO~INDRAPURI~188~JTO01~INDRAPURI~GROT MANYANG
JANTHO~INDRAPURI~189~JTO01~INDRAPURI~GROT BARO
JANTHO~INDRAPURI~190~JTO01~INDRAPURI~MON ALUE
JANTHO~INDRAPURI~191~JTO01~INDRAPURI~GROT BLANG
JANTHO~INDRAPURI~192~JTO01~INDRAPURI~SEULANGAI
JANTHO~INDRAPURI~193~JTO01~INDRAPURI~LAMPUPOK BARO
JANTHO~INDRAPURI~194~JTO01~INDRAPURI~LAMPUPOK RAYA
JANTHO~INDRAPURI~195~JTO01~INDRAPURI~LAM BEUTONG
JANTHO~INDRAPURI~196~JTO01~INDRAPURI~LIMO LAMLEUNG
JANTHO~INDRAPURI~197~JTO01~INDRAPURI~LIMO MESJID
JANTHO~INDRAPURI~198~JTO01~INDRAPURI~LIMO BLANG
JANTHO~INDRAPURI~199~JTO01~INDRAPURI~COT KAREUNG
JANTHO~INDRAPURI~200~JTO01~INDRAPURI~CUREH
JANTHO~INDRAPURI~201~JTO01~INDRAPURI~LHEUE JEUMPA
JANTHO~INDRAPURI~202~JTO01~INDRAPURI~MEUSALE LHOK
JANTHO~INDRAPURI~203~JTO01~INDRAPURI~LAM LUENG
JANTHO~INDRAPURI~204~JTO01~INDRAPURI~MEURRU ULEE TITI
JANTHO~INDRAPURI~205~JTO01~INDRAPURI~MEUREU BUENG U
JANTHO~INDRAPURI~206~JTO01~INDRAPURI~MEUREU BARO
JANTHO~INDRAPURI~207~JTO01~INDRAPURI~MEUREU LAM GLUMPANG
JANTHO~INDRAPURI~208~JTO01~INDRAPURI~MANGGRA
JANTHO~INGIN JAYA~1~JTO01~INGIN JAYA~KAYEE LHEU
JANTHO~INGIN JAYA~2~JTO01~INGIN JAYA~LAM TEUNGOH
JANTHO~INGIN JAYA~3~JTO01~INGIN JAYA~LUBOK SUKON
JANTHO~INGIN JAYA~4~JTO01~INGIN JAYA~LUBOK GAPUY
JANTHO~INGIN JAYA~5~JTO01~INGIN JAYA~LAM DAYA
JANTHO~INGIN JAYA~6~JTO01~INGIN JAYA~LAM OE
JANTHO~INGIN JAYA~7~JTO01~INGIN JAYA~PALEUH BLANG
JANTHO~INGIN JAYA~8~JTO01~INGIN JAYA~PALEUH PULO
JANTHO~INGIN JAYA~9~JTO01~INGIN JAYA~LAM BADA
JANTHO~INGIN JAYA~10~JTO01~INGIN JAYA~LAM COT
JANTHO~INGIN JAYA~11~JTO01~INGIN JAYA~LAM PREH LAM JAMPOK
JANTHO~INGIN JAYA~12~JTO01~INGIN JAYA~LAM SINYEU
JANTHO~INGIN JAYA~13~JTO01~INGIN JAYA~COT MENTIWAN
JANTHO~INGIN JAYA~14~JTO01~INGIN JAYA~COT ALUE
JANTHO~INGIN JAYA~15~JTO01~INGIN JAYA~COT GUD
JANTHO~INGIN JAYA~16~JTO01~INGIN JAYA~COT BADA
JANTHO~INGIN JAYA~17~JTO01~INGIN JAYA~COT SURUI
JANTHO~INGIN JAYA~18~JTO01~INGIN JAYA~AJEE CUT
JANTHO~INGIN JAYA~19~JTO01~INGIN JAYA~AJEE RAYEUK
JANTHO~INGIN JAYA~20~JTO01~INGIN JAYA~DHAM PULO
JANTHO~INGIN JAYA~21~JTO01~INGIN JAYA~PASI LUBOK
JANTHO~INGIN JAYA~22~JTO01~INGIN JAYA~UJONG XII
JANTHO~INGIN JAYA~23~JTO01~INGIN JAYA~LAMPREH LAMTEUNGOH
JANTHO~INGIN JAYA~24~JTO01~INGIN JAYA~BADA
JANTHO~INGIN JAYA~25~JTO01~INGIN JAYA~LAMBARO KAPHEE
JANTHO~INGIN JAYA~26~JTO01~INGIN JAYA~MEUNASAH KALUET
